X_Value,Sens1,Sens2,Sens3,Sens4,Sens5,Sens6,Sens7,Sens8,Sens9,Sens10,Sens11,Sens12,Sens13,Sens14,Sens15,Sens16,Release,Comment
4.420000,0.695712,0.673494,0.678324,0.697644,0.695390,0.671562,0.676070,0.678646,0.756160,0.683354,0.665958,0.734576,0.683032,0.654039,0.736831,0.651462,1.000000,
4.424000,0.690882,0.669308,0.674782,0.692492,0.690560,0.667054,0.672206,0.673816,0.745207,0.678522,0.661770,0.725234,0.678844,0.653072,3.128155,0.647596,1.000000,
4.428000,0.693458,0.670918,0.676070,0.695068,0.692492,0.668664,0.673494,0.676070,0.753583,0.679811,0.662737,0.731032,0.680777,0.651784,4.888737,0.649207,1.000000,
4.432000,0.690882,0.669952,0.674138,0.695068,0.690238,0.666732,0.671562,0.675104,0.744240,0.678522,0.661448,0.724911,0.678522,0.651139,5.303034,0.647918,1.000000,
4.436000,0.693458,0.667376,0.676070,0.694746,0.692170,0.668342,0.672850,0.675748,0.753905,0.680133,0.664348,0.731677,0.680777,0.652428,5.405481,0.649851,1.000000,
4.440000,0.691526,0.669952,0.675426,0.693780,0.690882,0.667376,0.672206,0.674460,0.745207,0.678200,0.661448,0.724911,0.679489,0.650495,5.419656,0.648240,1.000000,
4.444000,0.692814,0.670596,0.675748,0.694424,0.691848,0.668664,0.672528,0.676070,0.752938,0.680133,0.663059,0.731032,0.680777,0.651462,5.423200,0.649851,1.000000,
4.448000,0.691848,0.669952,0.675426,0.693136,0.690882,0.668020,0.672206,0.674460,0.746495,0.678522,0.661770,0.725556,0.679166,0.650495,5.424166,0.646629,1.000000,
4.452000,0.691848,0.670918,0.675748,0.694102,0.691848,0.668342,0.672528,0.675426,0.752616,0.680133,0.662737,0.731354,0.682388,0.651462,5.423844,0.649529,1.000000,
4.456000,0.691848,0.670274,0.675426,0.693780,0.691526,0.667698,0.672206,0.674782,0.746495,0.678844,0.660482,0.725556,0.679166,0.650817,5.421911,0.647918,1.000000,
4.460000,0.692492,0.669952,0.675748,0.692170,0.691204,0.668020,0.672528,0.675104,0.750361,0.679811,0.662737,0.730388,0.680777,0.651462,4.195454,0.649207,1.000000,
4.464000,0.692170,0.671562,0.675426,0.694424,0.691848,0.668020,0.672850,0.675426,0.750361,0.681744,0.664348,0.729099,0.682066,0.653395,1.527062,0.650817,1.000000,
4.468000,0.694424,0.672528,0.678002,0.695390,0.693780,0.670918,0.675104,0.677358,0.752938,0.682710,0.665314,0.732321,0.683354,0.654361,0.726844,0.651784,1.000000,
4.472000,0.695390,0.673172,0.677680,0.696678,0.694424,0.671240,0.675426,0.677036,0.751328,0.682388,0.664992,0.730710,0.682066,0.653717,0.724589,0.651462,1.000000,
4.476000,0.693780,0.673172,0.677358,0.696034,0.693458,0.670274,0.674782,0.677036,0.752616,0.682388,0.665314,0.731032,0.682710,0.654039,0.702683,0.651784,1.000000,
4.480000,0.695068,0.673172,0.678324,0.697000,0.694102,0.670918,0.675426,0.676714,0.752294,0.682066,0.665314,0.731354,0.683676,0.653717,0.665636,0.652428,1.000000,
4.484000,0.694424,0.673172,0.677358,0.696034,0.693780,0.673494,0.674138,0.677036,0.751328,0.681744,0.667569,0.730388,0.682066,0.653717,0.664670,0.651462,1.000000,
4.488000,0.696034,0.673816,0.678968,0.697322,0.695068,0.670274,0.675748,0.678002,0.753583,0.682066,0.664992,0.731677,0.683032,0.654683,0.665636,0.651784,1.000000,
4.492000,0.694102,0.672206,0.677680,0.695712,0.693458,0.670918,0.674782,0.677358,0.750361,0.682066,0.664992,0.729744,0.682066,0.653395,0.665314,0.651462,1.000000,
4.496000,0.695068,0.673494,0.678646,0.697000,0.694746,0.671562,0.675426,0.678324,0.753905,0.682388,0.665314,0.732643,0.683676,0.654361,0.665314,0.651784,1.000000,
4.500000,0.694424,0.671884,0.677680,0.695712,0.692814,0.670918,0.674782,0.677036,0.749073,0.681744,0.664992,0.729421,0.681744,0.653717,0.664670,0.651139,1.000000,
4.504000,0.696356,0.673816,0.678646,0.697322,0.695390,0.672206,0.675104,0.678324,0.755516,0.682388,0.664992,0.733932,0.683354,0.654683,0.665636,0.651784,1.000000,
4.508000,0.693780,0.672206,0.676714,0.694746,0.693136,0.670596,0.674782,0.674460,0.748750,0.681744,0.664670,0.727811,0.681744,0.653072,0.664348,0.651784,1.000000,
4.512000,0.696356,0.673816,0.679612,0.697000,0.695390,0.672528,0.675748,0.678968,0.755516,0.682710,0.662737,0.734254,0.683354,0.654361,0.664992,0.651784,1.000000,
4.516000,0.693458,0.672528,0.678324,0.695068,0.693458,0.669952,0.674782,0.676714,0.748750,0.681421,0.664348,0.727811,0.681421,0.653395,0.664025,0.650817,1.000000,
4.520000,0.695068,0.673816,0.678324,0.697322,0.694424,0.671240,0.675104,0.678646,0.756482,0.682710,0.666603,0.735542,0.683676,0.654683,0.664670,0.652106,1.000000,
4.524000,0.692492,0.672528,0.678002,0.695390,0.692814,0.670274,0.674782,0.677358,0.747784,0.681421,0.664992,0.727811,0.682066,0.653395,0.663381,0.650817,1.000000,
4.528000,0.695712,0.673816,0.679290,0.697000,0.695712,0.671240,0.676070,0.678002,0.756160,0.682710,0.665636,0.734576,0.683999,0.654361,0.665636,0.651784,1.000000,
4.532000,0.693780,0.672528,0.677036,0.695712,0.693780,0.670596,0.674782,0.677036,0.748428,0.681744,0.664670,0.727489,0.682388,0.653717,0.664025,0.650495,1.000000,
4.536000,0.695712,0.675104,0.678646,0.697644,0.695068,0.671884,0.674782,0.678646,0.756160,0.682710,0.665958,0.735220,0.683354,0.654039,0.665636,0.654361,1.000000,
4.540000,0.694424,0.672528,0.677680,0.696034,0.693780,0.669952,0.674460,0.676714,0.748106,0.681099,0.664348,0.728133,0.682066,0.649529,0.664348,0.650817,1.000000,
4.544000,0.696034,0.673494,0.678324,0.696678,0.694424,0.671240,0.675748,0.678324,0.755516,0.682710,0.665314,0.735542,0.682710,0.655005,0.665636,0.651139,1.000000,
4.548000,0.694424,0.672528,0.678324,0.696034,0.693780,0.670596,0.675104,0.677358,0.748750,0.682710,0.664670,0.728133,0.681744,0.654683,0.664348,0.650495,1.000000,
4.552000,0.694746,0.673172,0.678324,0.696678,0.694424,0.670596,0.674460,0.678324,0.755838,0.683032,0.665636,0.732643,0.683032,0.654683,0.664992,0.652106,1.000000,
4.556000,0.695068,0.669308,0.678324,0.696356,0.693780,0.670918,0.675104,0.677358,0.750039,0.680777,0.664992,0.728777,0.681744,0.654039,0.663703,0.654039,1.000000,
4.560000,0.695068,0.672850,0.678002,0.695712,0.694102,0.670274,0.675104,0.677680,0.755193,0.682710,0.665314,0.733287,0.683676,0.655005,0.665314,0.651784,1.000000,
4.564000,0.694746,0.673494,0.678324,0.697322,0.694102,0.671240,0.675104,0.677358,0.750361,0.681421,0.665314,0.729421,0.681421,0.653395,0.664348,0.650495,1.000000,
4.568000,0.694102,0.672206,0.678002,0.696034,0.693780,0.671240,0.675104,0.677680,0.753583,0.682066,0.665958,0.731999,0.683032,0.656616,0.664348,0.651462,1.000000,
4.572000,0.695390,0.673816,0.678646,0.696678,0.694746,0.670918,0.674460,0.678646,0.751328,0.682066,0.665314,0.730710,0.682066,0.654039,0.664348,0.651139,1.000000,
4.576000,0.694424,0.672850,0.678324,0.695712,0.694424,0.670918,0.675104,0.677358,0.752938,0.681744,0.664992,0.731677,0.683354,0.654039,0.665636,0.651462,1.000000,
4.580000,0.695068,0.669952,0.678646,0.697322,0.694746,0.670918,0.675426,0.678646,0.751972,0.681744,0.665314,0.731032,0.682710,0.654039,0.664670,0.651462,1.000000,
4.584000,0.694424,0.672206,0.678002,0.694424,0.693780,0.670274,0.674460,0.677036,0.751005,0.682066,0.665314,0.730710,0.682388,0.653717,0.664670,0.651462,1.000000,
4.588000,0.695712,0.672850,0.678968,0.697322,0.694424,0.670918,0.675426,0.678324,0.752938,0.682066,0.665636,0.731354,0.682710,0.654683,0.665314,0.651462,1.000000,
4.592000,0.693780,0.671884,0.678002,0.695712,0.693780,0.670596,0.674138,0.677036,0.750361,0.681744,0.664992,0.729744,0.682710,0.653717,0.664670,0.651139,1.000000,
4.596000,0.695390,0.673172,0.678968,0.697966,0.695068,0.671562,0.675426,0.678324,0.754227,0.682066,0.665636,0.732965,0.682710,0.655005,0.664670,0.651784,1.000000,
4.600000,0.693780,0.672206,0.677680,0.695390,0.693136,0.670596,0.674138,0.677036,0.749395,0.681421,0.662093,0.729421,0.682388,0.654361,0.664025,0.651139,1.000000,
4.604000,0.695712,0.674138,0.678968,0.696034,0.695390,0.671562,0.676070,0.677680,0.752938,0.682710,0.665958,0.733287,0.684321,0.654683,0.664348,0.651784,1.000000,
4.608000,0.693780,0.671884,0.677680,0.695390,0.693458,0.670918,0.674138,0.677358,0.749717,0.681421,0.665636,0.728133,0.682066,0.654039,0.663703,0.651139,1.000000,
4.612000,0.696356,0.674138,0.678968,0.699898,0.695068,0.671562,0.676070,0.678002,0.755516,0.682710,0.665958,0.733932,0.683999,0.655327,0.664670,0.652106,1.000000,
4.616000,0.693458,0.671562,0.677680,0.695712,0.692814,0.669952,0.674138,0.677358,0.748750,0.681744,0.664670,0.728777,0.681744,0.653717,0.663703,0.651139,1.000000,
4.620000,0.696034,0.672850,0.678002,0.697322,0.695068,0.672206,0.676070,0.678324,0.756160,0.683354,0.665958,0.734898,0.683354,0.657582,0.665958,0.652428,1.000000,
4.624000,0.693458,0.672206,0.677036,0.695390,0.693136,0.669308,0.674782,0.676070,0.747784,0.681421,0.664348,0.727489,0.683032,0.675945,0.664025,0.651462,1.000000,
4.628000,0.695712,0.673816,0.678646,0.697644,0.694746,0.670274,0.675748,0.678324,0.756160,0.682388,0.664670,0.734898,0.683354,0.682710,0.664992,0.651784,1.000000,
4.632000,0.693780,0.672206,0.677358,0.695390,0.693136,0.669952,0.674782,0.680256,0.747462,0.681744,0.664670,0.727811,0.681099,0.681744,0.663703,0.650495,1.000000,
4.636000,0.695390,0.673816,0.678968,0.697322,0.694746,0.670274,0.676070,0.678324,0.756804,0.683032,0.666603,0.735220,0.683354,0.684965,0.665958,0.651784,1.000000,
4.640000,0.693458,0.672528,0.677680,0.694424,0.693136,0.670274,0.674138,0.676714,0.748106,0.681099,0.663703,0.727811,0.682066,0.685287,0.663381,0.650817,1.000000,
4.644000,0.697966,0.674138,0.678324,0.697000,0.694424,0.671240,0.675426,0.677680,0.756160,0.683354,0.665636,0.734576,0.683354,1.283195,0.665314,0.652428,1.000000,
4.648000,0.691526,0.669952,0.675104,0.693458,0.690882,0.667698,0.671562,0.674782,0.746173,0.677878,0.661770,0.725234,0.678844,3.997972,0.660804,0.648562,1.000000,
4.652000,0.691204,0.669952,0.675426,0.693458,0.691848,0.668664,0.671884,0.674460,0.752294,0.680455,0.662415,0.731032,0.680777,5.168371,0.662737,0.649207,1.000000,
4.656000,0.691848,0.669952,0.675426,0.693780,0.691204,0.668020,0.672206,0.675104,0.746173,0.678522,0.662093,0.726200,0.679489,5.401615,0.662415,0.648240,1.000000,
4.660000,0.692170,0.670274,0.675426,0.693458,0.691526,0.667698,0.672528,0.675104,0.751005,0.680777,0.663059,0.730388,0.680777,5.419978,0.662415,0.649207,1.000000,
4.664000,0.692170,0.670274,0.676070,0.693458,0.691526,0.668020,0.672206,0.675104,0.746818,0.678200,0.662093,0.726522,0.679166,5.423844,0.661770,0.648884,1.000000,
4.668000,0.691526,0.669952,0.675104,0.693136,0.691526,0.667698,0.672850,0.674782,0.750683,0.679489,0.662415,0.728777,0.680133,5.395172,0.662093,0.648884,1.000000,
4.672000,0.691848,0.670596,0.675748,0.694102,0.692170,0.668020,0.672206,0.675426,0.748106,0.679489,0.662093,0.727489,0.679811,5.280483,0.661770,0.647918,1.000000,
4.676000,0.691204,0.669630,0.674782,0.693458,0.690882,0.668342,0.671562,0.674460,0.749073,0.679489,0.662093,0.728133,0.679489,2.538938,0.662093,0.648884,1.000000,
4.680000,0.695712,0.673816,0.678968,0.697000,0.694746,0.670596,0.676070,0.678324,0.752294,0.681744,0.665314,0.731032,0.682066,0.676267,0.663703,0.651139,1.000000,
4.684000,0.694102,0.669630,0.678002,0.695390,0.693458,0.670274,0.674460,0.677036,0.751328,0.683032,0.665958,0.731032,0.683354,0.676267,0.664348,0.651139,1.000000,
4.688000,0.696034,0.673172,0.678646,0.697000,0.694746,0.671562,0.675426,0.678646,0.753260,0.682066,0.665314,0.732321,0.682710,0.675623,0.664670,0.651784,1.000000,
4.692000,0.693780,0.672850,0.677358,0.695712,0.692814,0.669630,0.675104,0.677036,0.750361,0.682066,0.664992,0.730066,0.682388,0.674978,0.664025,0.651462,1.000000,
4.696000,0.695390,0.674138,0.678968,0.696678,0.695712,0.670918,0.676070,0.678968,0.754227,0.682066,0.665636,0.732321,0.683032,0.664348,0.664992,0.651462,1.000000,
4.700000,0.694424,0.673494,0.677036,0.695712,0.693458,0.670918,0.673494,0.676714,0.750361,0.681744,0.664992,0.728777,0.682066,0.655327,0.664348,0.651784,1.000000,
4.704000,0.695712,0.674138,0.679290,0.697966,0.695068,0.671240,0.675426,0.678968,0.754549,0.682066,0.665958,0.733609,0.683676,0.655650,0.663703,0.652428,1.000000,
4.708000,0.693458,0.672206,0.677358,0.695068,0.693458,0.669952,0.674460,0.677358,0.749395,0.681421,0.664670,0.729099,0.682388,0.654039,0.664348,0.652106,1.000000,
4.712000,0.695712,0.674138,0.679290,0.697322,0.695712,0.671884,0.675104,0.678646,0.755516,0.683354,0.665636,0.733609,0.683032,0.655005,0.665636,0.652428,1.000000,
4.716000,0.694102,0.672528,0.677358,0.695390,0.693136,0.670274,0.674460,0.677358,0.748428,0.681099,0.664348,0.727489,0.683032,0.653717,0.664348,0.650817,1.000000,
4.720000,0.695712,0.673494,0.678324,0.696678,0.695068,0.670918,0.675748,0.679612,0.756804,0.682710,0.664348,0.735542,0.683354,0.655327,0.663703,0.651784,1.000000,
4.724000,0.693136,0.672206,0.677358,0.694424,0.693458,0.670274,0.674460,0.678002,0.748428,0.681421,0.664670,0.728133,0.682066,0.653717,0.664025,0.650817,1.000000,
4.728000,0.696034,0.673494,0.678968,0.697644,0.692814,0.671562,0.675104,0.678646,0.755838,0.685287,0.665958,0.734898,0.683354,0.655327,0.665314,0.652106,1.000000,
4.732000,0.694102,0.672528,0.677358,0.695712,0.694102,0.669952,0.673494,0.677036,0.748106,0.681421,0.664992,0.728133,0.681744,0.653395,0.664025,0.651139,1.000000,
4.736000,0.695068,0.673494,0.678968,0.697000,0.693458,0.671240,0.675426,0.678646,0.756482,0.683032,0.666280,0.734898,0.683354,0.655005,0.665314,0.652106,1.000000,
4.740000,0.694102,0.672850,0.678002,0.695712,0.693780,0.670596,0.675104,0.677036,0.748106,0.681744,0.664348,0.727811,0.681744,0.654039,0.663703,0.650817,1.000000,
4.744000,0.692814,0.673494,0.678646,0.697000,0.695068,0.670596,0.675426,0.677680,0.756160,0.682710,0.665314,0.734254,0.683354,0.654683,0.665314,0.651784,1.000000,
4.748000,0.694102,0.672528,0.678002,0.696034,0.693780,0.670274,0.675426,0.677680,0.748428,0.681744,0.664670,0.728133,0.682388,0.653072,0.664348,0.650495,1.000000,
4.752000,0.694746,0.673816,0.678968,0.695712,0.694102,0.670918,0.674782,0.677680,0.755193,0.683032,0.666280,0.733932,0.683999,0.654683,0.665636,0.653717,1.000000,
4.756000,0.694424,0.672850,0.678324,0.696678,0.694102,0.670918,0.674782,0.678002,0.749395,0.681099,0.664670,0.728455,0.681744,0.655005,0.664025,0.650817,1.000000,
4.760000,0.694424,0.672850,0.677680,0.696356,0.694102,0.670596,0.675104,0.677680,0.753905,0.681744,0.665636,0.732643,0.683354,0.654361,0.664992,0.653395,1.000000,
4.764000,0.694746,0.673816,0.678646,0.697000,0.694424,0.670918,0.675104,0.677680,0.750683,0.681421,0.664348,0.729421,0.682388,0.648562,0.664348,0.650817,1.000000,
4.768000,0.694102,0.672850,0.677680,0.695712,0.694424,0.670274,0.675104,0.678324,0.753583,0.682388,0.665636,0.732965,0.683032,0.654361,0.664348,0.651462,1.000000,
4.772000,0.695390,0.673494,0.678646,0.696678,0.694746,0.670918,0.675104,0.678646,0.751650,0.682066,0.664992,0.730388,0.682066,0.654039,0.664670,0.651462,1.000000,
4.776000,0.694424,0.672206,0.677680,0.695712,0.693780,0.670918,0.674138,0.677680,0.752616,0.682388,0.665314,0.731677,0.683032,0.654361,0.664348,0.651462,1.000000,
4.780000,0.695390,0.673816,0.678646,0.696034,0.694746,0.670918,0.675748,0.678646,0.752294,0.681421,0.665636,0.730388,0.682066,0.654361,0.664348,0.651462,1.000000,
4.784000,0.694424,0.672850,0.678002,0.695712,0.694102,0.669952,0.674460,0.677358,0.751972,0.681744,0.664992,0.730710,0.682710,0.654039,0.664348,0.651462,1.000000,
4.788000,0.695712,0.673816,0.678646,0.697644,0.695068,0.670918,0.676070,0.678646,0.753260,0.683032,0.665958,0.731677,0.682710,0.654683,0.664992,0.652106,1.000000,
4.792000,0.693136,0.672528,0.678002,0.695068,0.693136,0.669630,0.675104,0.675426,0.750683,0.681744,0.664992,0.730388,0.684643,0.654039,0.663703,0.651784,1.000000,
4.796000,0.696034,0.673494,0.678968,0.697644,0.695068,0.670596,0.676070,0.677680,0.753583,0.682388,0.665958,0.732643,0.683032,0.654683,0.664348,0.651462,1.000000,
4.800000,0.694424,0.672528,0.677680,0.695390,0.693458,0.669630,0.674460,0.676392,0.749717,0.682066,0.664670,0.729421,0.683999,0.653717,0.664348,0.651139,1.000000,
4.804000,0.696356,0.673816,0.679612,0.697644,0.695712,0.669952,0.676392,0.678968,0.754549,0.683032,0.666603,0.733287,0.683032,0.654683,0.664670,0.652106,1.000000,
4.808000,0.693780,0.672850,0.677358,0.696034,0.692814,0.670596,0.673494,0.676070,0.747140,0.681421,0.664992,0.728777,0.682710,0.654039,0.664670,0.651462,1.000000,
4.812000,0.693780,0.674460,0.678968,0.697644,0.694424,0.671562,0.676070,0.678324,0.755516,0.682388,0.664992,0.734898,0.683032,0.655005,0.665636,0.651784,1.000000,
4.816000,0.693780,0.672206,0.677036,0.695390,0.692814,0.669952,0.674460,0.676392,0.748428,0.680777,0.664348,0.728133,0.681099,0.653717,0.664025,0.650817,1.000000,
4.820000,0.696034,0.673816,0.679290,0.697644,0.694102,0.671240,0.676392,0.678324,0.756482,0.683354,0.665636,0.734576,0.683354,0.655005,0.665314,0.651784,1.000000,
4.824000,0.693780,0.672206,0.677036,0.695390,0.692814,0.670274,0.675426,0.677358,0.748750,0.681099,0.664992,0.727811,0.682066,0.653717,0.664025,0.650495,1.000000,
4.828000,0.697000,0.674138,0.678646,0.697322,0.694746,0.671240,0.676070,0.678646,0.756804,0.683032,0.665958,0.734254,0.684965,0.654683,0.665314,0.652428,1.000000,
4.832000,0.693136,0.672528,0.677680,0.695068,0.692814,0.670918,0.674460,0.677358,0.748428,0.681099,0.664670,0.727811,0.690442,0.649207,0.663703,0.650817,1.000000,
4.836000,0.695390,0.673816,0.678646,0.697644,0.694746,0.671562,0.675104,0.677680,0.756160,0.683032,0.665958,0.735542,0.700106,0.654361,0.665314,0.651784,1.000000,
4.840000,0.693780,0.672206,0.677680,0.695712,0.693136,0.669952,0.675104,0.677358,0.747784,0.682388,0.664348,0.727489,0.697851,0.652750,0.663703,0.651139,1.000000,
4.844000,0.695390,0.673172,0.678646,0.697000,0.694746,0.671240,0.675426,0.678646,0.755838,0.683676,0.665958,0.735864,0.700106,0.654361,0.664992,0.651462,1.000000,
4.848000,0.694102,0.673494,0.678002,0.695712,0.690882,0.670918,0.674782,0.677680,0.748428,0.683354,0.664670,0.728777,0.698817,0.653072,0.663703,0.651139,1.000000,
4.852000,0.695390,0.672850,0.675426,0.696356,0.695068,0.670596,0.674782,0.677680,0.755516,0.682710,0.665636,0.733609,0.703327,0.654361,0.665314,0.652106,1.000000,
4.856000,0.694102,0.673494,0.677680,0.696356,0.693780,0.670918,0.674460,0.678324,0.749395,0.680777,0.664670,0.729099,1.555411,0.654039,0.664025,0.652750,1.000000,
4.860000,0.691848,0.670274,0.675104,0.693780,0.690882,0.668020,0.672528,0.674782,0.751972,0.680133,0.662737,0.731032,4.613292,0.652106,0.662093,0.649207,1.000000,
4.864000,0.692492,0.670274,0.675748,0.693780,0.692492,0.667698,0.672206,0.675104,0.747462,0.678522,0.662093,0.726844,5.359412,0.650817,0.661448,0.649851,1.000000,
4.868000,0.692170,0.670596,0.675104,0.693136,0.691204,0.668020,0.671884,0.675104,0.751005,0.679489,0.663059,0.729744,5.415146,0.652428,0.662737,0.648884,1.000000,
4.872000,0.692170,0.671240,0.675426,0.695712,0.691204,0.667376,0.672528,0.676070,0.747462,0.678522,0.662737,0.726522,5.422233,0.650817,0.662093,0.649207,1.000000,
4.876000,0.691526,0.670274,0.675426,0.693458,0.691848,0.667698,0.672206,0.673816,0.749395,0.678844,0.662737,0.728777,5.423844,0.651462,0.661770,0.649207,1.000000,
4.880000,0.693136,0.670596,0.676392,0.694746,0.691848,0.668986,0.672850,0.676070,0.748750,0.679489,0.661770,0.728777,5.423844,0.651462,0.661770,0.648562,1.000000,
4.884000,0.691848,0.669952,0.674782,0.691526,0.690882,0.667054,0.671240,0.675104,0.750361,0.679489,0.662737,0.728133,5.420623,0.651462,0.661770,0.648884,1.000000,
4.888000,0.692814,0.674460,0.676070,0.694102,0.692170,0.668342,0.672850,0.676070,0.749717,0.679166,0.662093,0.729099,4.371029,0.651462,0.661448,0.648240,1.000000,
4.892000,0.691526,0.669952,0.674460,0.693458,0.690882,0.667376,0.671562,0.674138,0.747462,0.679166,0.662093,0.727166,2.706135,0.651139,0.661126,0.648562,1.000000,
4.896000,0.692814,0.670596,0.676070,0.694424,0.692170,0.668986,0.672850,0.675748,0.751650,0.679811,0.662415,0.729744,2.202612,0.652428,0.662093,0.648884,1.000000,
4.900000,0.691204,0.669952,0.674460,0.693136,0.690560,0.668020,0.671562,0.674138,0.748428,0.680455,0.661448,0.728455,1.842769,0.652750,0.662415,0.649529,1.000000,
4.904000,0.695712,0.672850,0.678968,0.697000,0.694746,0.670918,0.675426,0.677680,0.757771,0.681744,0.664670,0.733287,1.713587,0.653717,0.664670,0.651784,1.000000,
4.908000,0.693458,0.672206,0.677680,0.694746,0.692814,0.673494,0.673816,0.676714,0.749395,0.682066,0.664348,0.729099,0.685931,0.654039,0.663703,0.651139,1.000000,
4.912000,0.695712,0.674138,0.679612,0.697322,0.695390,0.671240,0.676070,0.678646,0.755193,0.682066,0.666280,0.733932,0.684321,0.655005,0.665314,0.651462,1.000000,
4.916000,0.693780,0.670274,0.677680,0.695390,0.692814,0.670274,0.674460,0.677036,0.748106,0.681099,0.664992,0.728777,0.680777,0.653072,0.664025,0.650817,1.000000,
