X_Value,Sens1,Sens2,Sens3,Sens4,Sens5,Sens6,Sens7,Sens8,Sens9,Sens10,Sens11,Sens12,Sens13,Sens14,Sens15,Sens16,Release,Comment
3.848000,0.694102,0.671240,0.676070,0.694424,0.692492,0.669952,0.672850,0.675748,0.751972,0.679489,0.662415,0.730710,0.680455,5.322364,0.662093,0.648562,1.000000,
3.852000,0.691204,0.669630,0.675104,0.693458,0.690882,0.667376,0.671884,0.674460,0.746495,0.678522,0.661770,0.725556,0.677556,5.156773,0.661770,0.649207,1.000000,
3.856000,0.694424,0.672528,0.677680,0.696034,0.694746,0.670274,0.675104,0.677680,0.756482,0.682710,0.665958,0.733932,0.683354,1.537049,0.665314,0.652106,1.000000,
3.860000,0.693780,0.673816,0.677680,0.695712,0.694102,0.671562,0.674460,0.676714,0.749073,0.681421,0.664025,0.727489,0.682388,0.684965,0.664670,0.651139,1.000000,
3.864000,0.695390,0.673494,0.679290,0.697966,0.695390,0.671562,0.676392,0.679290,0.756804,0.683354,0.665636,0.734254,0.683354,0.683676,0.665636,0.652106,1.000000,
3.868000,0.694102,0.673494,0.678324,0.695390,0.693780,0.670274,0.674782,0.677358,0.748750,0.681421,0.665636,0.728133,0.681421,0.681744,0.663381,0.650817,1.000000,
3.872000,0.696678,0.674460,0.679290,0.697644,0.695390,0.671884,0.677036,0.678646,0.756482,0.683032,0.666280,0.734576,0.683676,0.683354,0.665314,0.656616,1.000000,
3.876000,0.693136,0.673172,0.678002,0.694746,0.693780,0.670274,0.674782,0.676392,0.748750,0.679811,0.664025,0.727811,0.682066,0.680133,0.663703,0.650817,1.000000,
3.880000,0.696356,0.674782,0.679934,0.697644,0.696034,0.671884,0.676392,0.679290,0.756804,0.683354,0.665958,0.733932,0.683676,0.664025,0.664992,0.652428,1.000000,
3.884000,0.694102,0.672528,0.677358,0.695068,0.693458,0.669952,0.674460,0.676714,0.749073,0.681099,0.664348,0.728455,0.681744,0.655327,0.663703,0.651139,1.000000,
3.888000,0.695712,0.674460,0.679612,0.697322,0.695390,0.671240,0.675748,0.677680,0.756160,0.682388,0.665314,0.734254,0.683676,0.655972,0.664670,0.652106,1.000000,
3.892000,0.694424,0.672850,0.677680,0.695390,0.693780,0.670274,0.674782,0.677680,0.749073,0.681744,0.664348,0.727811,0.681744,0.654039,0.664992,0.651139,1.000000,
3.896000,0.695712,0.674138,0.678968,0.697644,0.695068,0.671240,0.675748,0.678324,0.755516,0.683032,0.665636,0.733609,0.684321,0.654683,0.665314,0.652106,1.000000,
3.900000,0.694424,0.672850,0.678002,0.696034,0.693458,0.670274,0.674460,0.677358,0.749073,0.681744,0.664670,0.728455,0.682710,0.653395,0.664670,0.650817,1.000000,
3.904000,0.695390,0.673816,0.678968,0.696678,0.695712,0.671562,0.675426,0.678002,0.754227,0.683354,0.664670,0.732965,0.683999,0.655005,0.666280,0.652106,1.000000,
3.908000,0.694746,0.673172,0.677680,0.696034,0.693780,0.670918,0.674460,0.677680,0.751328,0.682066,0.664992,0.729099,0.682710,0.654361,0.664348,0.651462,1.000000,
3.912000,0.695712,0.673816,0.678968,0.696678,0.695712,0.671240,0.675426,0.677680,0.754549,0.683032,0.665636,0.732321,0.683032,0.655972,0.664670,0.651784,1.000000,
3.916000,0.695068,0.673172,0.678646,0.696356,0.694102,0.670274,0.675426,0.677358,0.751650,0.682066,0.664992,0.729744,0.682710,0.654039,0.664025,0.651462,1.000000,
3.920000,0.695390,0.673172,0.678968,0.697000,0.694746,0.670274,0.675748,0.676070,0.752938,0.682388,0.664992,0.731677,0.683354,0.654683,0.664670,0.652106,1.000000,
3.924000,0.695390,0.673172,0.678646,0.696356,0.694746,0.670596,0.675426,0.678002,0.752294,0.683032,0.665314,0.730710,0.682388,0.654683,0.664992,0.651462,1.000000,
3.928000,0.695068,0.673172,0.678324,0.696034,0.694746,0.669952,0.675104,0.677036,0.751650,0.682066,0.664992,0.730388,0.682710,0.653717,0.664025,0.652106,1.000000,
3.932000,0.695068,0.674138,0.678968,0.697000,0.695390,0.671240,0.675748,0.678002,0.754227,0.682066,0.665314,0.731677,0.680455,0.654683,0.664348,0.651784,1.000000,
3.936000,0.694424,0.672850,0.678002,0.696034,0.693780,0.670274,0.675104,0.677680,0.751328,0.681744,0.664025,0.730066,0.682710,0.654039,0.664670,0.651462,1.000000,
3.940000,0.695712,0.674138,0.679934,0.697322,0.695390,0.671240,0.675426,0.678646,0.754549,0.683032,0.665314,0.732643,0.683354,0.653717,0.665314,0.653072,1.000000,
3.944000,0.694102,0.672850,0.678002,0.696034,0.693780,0.670274,0.674782,0.677036,0.749717,0.681099,0.664348,0.729421,0.682710,0.653717,0.664348,0.651462,1.000000,
3.948000,0.695712,0.674138,0.679290,0.697644,0.694102,0.671562,0.675748,0.678646,0.755838,0.683032,0.665314,0.732965,0.683354,0.654361,0.664992,0.652106,1.000000,
3.952000,0.694746,0.672850,0.679612,0.695712,0.693780,0.670596,0.674782,0.677036,0.749395,0.681744,0.664348,0.727489,0.682066,0.654039,0.664025,0.652750,1.000000,
3.956000,0.695712,0.673816,0.678968,0.697966,0.695390,0.671240,0.676070,0.678646,0.756160,0.683354,0.664992,0.734254,0.683354,0.655327,0.665636,0.652106,1.000000,
3.960000,0.694102,0.671562,0.678324,0.695712,0.693780,0.669630,0.674460,0.677036,0.749395,0.681421,0.664025,0.727811,0.682066,0.654039,0.665958,0.651139,1.000000,
3.964000,0.697000,0.674138,0.678968,0.697322,0.695390,0.671884,0.676392,0.678324,0.756804,0.683354,0.665314,0.734254,0.683676,0.654361,0.665314,0.652750,1.000000,
3.968000,0.694102,0.673172,0.678002,0.695390,0.693780,0.668986,0.674460,0.677036,0.749395,0.680777,0.663059,0.727811,0.681744,0.654039,0.664348,0.651462,1.000000,
3.972000,0.696356,0.674138,0.680256,0.698288,0.696356,0.671240,0.675748,0.678968,0.757448,0.681099,0.665636,0.734576,0.684321,0.653395,0.665636,0.651784,1.000000,
3.976000,0.694746,0.672206,0.677680,0.695068,0.693458,0.670274,0.675104,0.677358,0.748428,0.681099,0.664670,0.727489,0.680777,0.653717,0.664025,0.650817,1.000000,
3.980000,0.696034,0.674138,0.678968,0.697000,0.695712,0.671562,0.675748,0.679612,0.757126,0.682710,0.665636,0.733932,0.683354,0.654683,0.665314,0.651462,1.000000,
3.984000,0.694424,0.674138,0.677680,0.696034,0.693136,0.670274,0.674782,0.676714,0.748750,0.681099,0.664670,0.727489,0.682066,0.654039,0.664025,0.651784,1.000000,
3.988000,0.695712,0.673816,0.679290,0.697644,0.696034,0.671562,0.676392,0.678646,0.756804,0.682066,0.665958,0.733932,0.683354,0.654039,0.665636,0.652106,1.000000,
3.992000,0.694424,0.672528,0.678002,0.696034,0.693458,0.669952,0.675104,0.677036,0.749395,0.681099,0.664348,0.727811,0.680777,0.653395,0.664348,0.651462,1.000000,
3.996000,0.696356,0.674138,0.679612,0.696678,0.695712,0.671240,0.676070,0.678324,0.755193,0.682710,0.664992,0.733932,0.683999,0.654683,0.665958,0.652106,1.000000,
4.000000,0.694424,0.672850,0.678324,0.696356,0.693780,0.670274,0.674138,0.677358,0.749717,0.681744,0.664348,0.727811,0.682388,0.653395,0.664025,0.651139,1.000000,
4.004000,0.695712,0.674138,0.678646,0.697000,0.695068,0.671240,0.676070,0.678646,0.754549,0.683354,0.665314,0.733287,0.683354,0.654683,0.665636,0.651462,1.000000,
4.008000,0.695390,0.673172,0.678968,0.696034,0.693458,0.670918,0.675104,0.677680,0.751005,0.681744,0.664670,0.729099,0.682066,0.653717,0.664670,0.651139,1.000000,
4.012000,0.695390,0.673816,0.678968,0.697644,0.694746,0.671240,0.675748,0.678646,0.752616,0.682388,0.664992,0.732643,0.682066,0.654361,0.665636,0.651784,1.000000,
4.016000,0.695390,0.673172,0.678968,0.697000,0.694102,0.670596,0.675426,0.678324,0.751972,0.682066,0.664992,0.730066,0.683032,0.653717,0.665314,0.650173,1.000000,
4.020000,0.694424,0.673816,0.679290,0.696034,0.694424,0.671562,0.676070,0.678002,0.752938,0.682710,0.665314,0.731677,0.683354,0.654039,0.666280,0.652106,1.000000,
4.024000,0.695068,0.673816,0.678646,0.696678,0.694424,0.669308,0.675748,0.678002,0.752616,0.682066,0.664992,0.730710,0.682710,0.654361,0.667569,0.651462,1.000000,
4.028000,0.694746,0.673172,0.678324,0.696678,0.695068,0.670596,0.676070,0.677358,0.751972,0.682388,0.664992,0.730388,0.680777,0.653717,0.668858,0.651784,1.000000,
4.032000,0.695390,0.673816,0.678646,0.697322,0.695068,0.671562,0.675104,0.678968,0.751972,0.682388,0.664670,0.731032,0.683354,0.654039,0.682066,0.651462,1.000000,
4.036000,0.694746,0.673494,0.678324,0.695712,0.694746,0.671240,0.674782,0.677358,0.751005,0.682066,0.664992,0.730710,0.682066,0.653072,0.726844,0.651462,1.000000,
4.040000,0.696034,0.673816,0.679290,0.697000,0.695390,0.671562,0.676070,0.678646,0.754227,0.682388,0.664992,0.732965,0.683032,0.654361,0.731677,0.651784,1.000000,
4.044000,0.694102,0.672850,0.678324,0.696034,0.694102,0.671884,0.675104,0.678002,0.750683,0.681744,0.663381,0.729421,0.682388,0.654039,0.727489,0.651139,1.000000,
4.048000,0.696356,0.674138,0.679934,0.697966,0.695068,0.671562,0.676070,0.679290,0.753260,0.682710,0.665314,0.733287,0.683032,0.654683,0.741663,0.651784,1.000000,
4.052000,0.694102,0.670596,0.678324,0.695390,0.693136,0.671240,0.675104,0.677358,0.749395,0.681099,0.664670,0.727811,0.682066,0.653395,0.743274,0.651139,1.000000,
4.056000,0.696678,0.674138,0.678646,0.698288,0.694746,0.672206,0.676070,0.678646,0.755516,0.682710,0.665958,0.734576,0.683354,0.654361,0.844751,0.651139,1.000000,
4.060000,0.691526,0.670596,0.675104,0.692814,0.690560,0.667376,0.671884,0.674138,0.746495,0.678200,0.661126,0.724911,0.679489,0.650495,3.293098,0.648562,1.000000,
4.064000,0.694102,0.671562,0.676714,0.695068,0.692170,0.668342,0.672206,0.675748,0.753583,0.679811,0.662737,0.731354,0.680455,0.651462,5.200909,0.649851,1.000000,
4.068000,0.691204,0.670596,0.675104,0.693136,0.690882,0.667698,0.671562,0.674138,0.746495,0.679166,0.661770,0.724589,0.679811,0.651139,5.407092,0.648562,1.000000,
4.072000,0.693780,0.671562,0.676714,0.695068,0.692814,0.669630,0.673494,0.676392,0.753905,0.680455,0.662415,0.732321,0.680777,0.652106,5.419334,0.649851,1.000000,
4.076000,0.691204,0.669952,0.675104,0.692814,0.690560,0.667698,0.669952,0.674460,0.746495,0.678844,0.661126,0.724267,0.679489,0.650495,5.420300,0.648240,1.000000,
4.080000,0.692814,0.671562,0.677358,0.695068,0.692492,0.668986,0.673816,0.675748,0.753583,0.679811,0.663381,0.731677,0.681099,0.652750,5.417401,0.649529,1.000000,
4.084000,0.691848,0.669952,0.675426,0.692492,0.691526,0.667054,0.672206,0.674138,0.745851,0.679166,0.662415,0.722979,0.679489,0.650495,5.358446,0.648240,0.000000,
4.088000,0.693458,0.671562,0.676392,0.694746,0.693136,0.668664,0.673172,0.673816,0.753260,0.681099,0.662737,0.731677,0.680777,0.652106,5.288859,0.649529,0.000000,
4.092000,0.691848,0.669952,0.675104,0.693136,0.690882,0.667054,0.671884,0.674460,0.746818,0.678200,0.661448,0.725234,0.679166,0.651462,5.221850,0.648884,0.000000,
4.096000,0.693136,0.671562,0.676070,0.694746,0.692492,0.668664,0.673816,0.675426,0.752616,0.680133,0.662737,0.730388,0.680777,0.652428,4.803043,0.649207,0.000000,
4.100000,0.694746,0.673816,0.678324,0.697000,0.693780,0.670596,0.675426,0.677358,0.750039,0.682066,0.664025,0.729421,0.682066,0.654039,1.002281,0.651462,0.000000,
4.104000,0.695390,0.674782,0.678646,0.697322,0.695068,0.670918,0.675748,0.678002,0.755193,0.682388,0.664348,0.732321,0.683676,0.655005,0.687220,0.651462,0.000000,
4.108000,0.695390,0.674138,0.678646,0.696356,0.693780,0.670596,0.676070,0.677680,0.750683,0.681744,0.664348,0.729421,0.681744,0.653717,0.683354,0.651139,0.000000,
4.112000,0.695712,0.674460,0.678646,0.696034,0.695068,0.671240,0.676070,0.677680,0.753905,0.682388,0.664992,0.732965,0.683676,0.654361,0.683032,0.652106,0.000000,
4.116000,0.695068,0.673494,0.678968,0.696356,0.694746,0.671240,0.675104,0.677358,0.751972,0.681744,0.665636,0.729744,0.682388,0.653717,0.681744,0.651462,0.000000,
4.120000,0.695712,0.674138,0.679290,0.696678,0.694746,0.670918,0.674782,0.678002,0.752294,0.682710,0.664670,0.731354,0.683032,0.654361,0.681421,0.652106,0.000000,
4.124000,0.695712,0.673494,0.678646,0.696678,0.694746,0.671240,0.675748,0.677680,0.752294,0.682710,0.665314,0.730388,0.682066,0.651462,0.681099,0.651462,0.000000,
4.128000,0.695068,0.673494,0.678968,0.696356,0.694746,0.671240,0.675426,0.678002,0.751005,0.682388,0.664992,0.728777,0.683032,0.653717,0.680777,0.652106,0.000000,
4.132000,0.695712,0.673494,0.680256,0.696678,0.694746,0.670918,0.675748,0.677680,0.754227,0.682388,0.664992,0.732643,0.683354,0.654039,0.681099,0.651139,0.000000,
4.136000,0.696034,0.672850,0.677680,0.696356,0.693136,0.670918,0.675104,0.678002,0.751328,0.682066,0.664670,0.730066,0.683032,0.655005,0.680455,0.651784,0.000000,
4.140000,0.695712,0.674138,0.678968,0.697000,0.695390,0.670918,0.675426,0.678324,0.755193,0.682388,0.664992,0.732965,0.683354,0.654683,0.681099,0.651139,0.000000,
4.144000,0.694102,0.673172,0.678002,0.696034,0.693458,0.670596,0.675104,0.677680,0.750039,0.682066,0.664348,0.729421,0.682388,0.654039,0.677556,0.651462,0.000000,
4.148000,0.696034,0.674138,0.678968,0.697644,0.695390,0.670918,0.676070,0.678968,0.755516,0.682710,0.665958,0.733287,0.683354,0.655327,0.672079,0.651462,0.000000,
4.152000,0.694424,0.672850,0.678002,0.696034,0.694102,0.670596,0.674782,0.677358,0.749395,0.681099,0.664992,0.728455,0.682388,0.654361,0.670146,0.650817,0.000000,
4.156000,0.696356,0.674138,0.678968,0.699576,0.695390,0.671240,0.675748,0.678324,0.755838,0.682710,0.665958,0.733609,0.684965,0.654683,0.669502,0.652106,0.000000,
4.160000,0.694102,0.673816,0.678002,0.696034,0.693458,0.669952,0.674460,0.677358,0.749073,0.681744,0.662737,0.727489,0.682710,0.653395,0.665958,0.650495,0.000000,
4.164000,0.696356,0.673816,0.679934,0.698288,0.695390,0.671562,0.676392,0.678324,0.756482,0.683032,0.665314,0.734576,0.683354,0.654683,0.666925,0.652106,0.000000,
4.168000,0.694424,0.673172,0.678002,0.695390,0.695068,0.670274,0.674782,0.676714,0.749073,0.681099,0.664670,0.727166,0.682388,0.652428,0.665314,0.651139,0.000000,
4.172000,0.696678,0.674138,0.679290,0.697966,0.695712,0.671884,0.676714,0.678968,0.756804,0.683676,0.665314,0.734254,0.683999,0.654361,0.666280,0.652428,0.000000,
4.176000,0.694424,0.672850,0.677358,0.695390,0.693458,0.670274,0.674460,0.677036,0.748750,0.681099,0.663703,0.727811,0.681744,0.653395,0.664670,0.646952,0.000000,
4.180000,0.698288,0.674138,0.679290,0.697966,0.695712,0.671240,0.676392,0.678324,0.756804,0.681099,0.664992,0.734254,0.683676,0.652428,0.665636,0.652106,0.000000,
4.184000,0.693780,0.672850,0.677680,0.695712,0.693136,0.669952,0.674782,0.677036,0.749395,0.681421,0.664348,0.726844,0.681744,0.653072,0.664670,0.651139,0.000000,
4.188000,0.695390,0.673816,0.679290,0.694746,0.695712,0.670918,0.676070,0.678646,0.757126,0.683032,0.665314,0.733609,0.683032,0.655005,0.666280,0.651784,0.000000,
4.192000,0.694102,0.673494,0.677680,0.695390,0.694102,0.669952,0.675104,0.676714,0.749073,0.681421,0.662415,0.728133,0.682066,0.653717,0.664025,0.651139,0.000000,
4.196000,0.695712,0.675426,0.679612,0.697322,0.695390,0.670274,0.676070,0.679290,0.756160,0.683032,0.665636,0.733609,0.683354,0.654683,0.665314,0.652428,0.000000,
4.200000,0.694424,0.672528,0.678324,0.696678,0.694102,0.670274,0.675748,0.677680,0.749717,0.682066,0.664670,0.729099,0.682710,0.653717,0.664025,0.652106,0.000000,
4.204000,0.696034,0.673816,0.678968,0.697322,0.695068,0.670918,0.676070,0.678002,0.755193,0.682388,0.664992,0.732965,0.683032,0.654361,0.664992,0.652106,0.000000,
4.208000,0.695068,0.673172,0.677358,0.696678,0.693780,0.670274,0.675104,0.677680,0.750361,0.681744,0.664992,0.730710,0.682066,0.654039,0.664348,0.653072,0.000000,
4.212000,0.694746,0.674138,0.678646,0.696678,0.694424,0.670918,0.675426,0.678002,0.753905,0.680455,0.664670,0.731999,0.683032,0.654361,0.664992,0.652106,0.000000,
4.216000,0.695712,0.673494,0.678646,0.697000,0.694102,0.670596,0.676070,0.678968,0.751972,0.682066,0.664348,0.729744,0.682388,0.653717,0.664992,0.651462,0.000000,
4.220000,0.695712,0.673494,0.677358,0.696356,0.694424,0.670596,0.675104,0.678002,0.752294,0.682710,0.664670,0.729744,0.682388,0.654361,0.664670,0.650817,0.000000,
4.224000,0.695390,0.673816,0.678968,0.696356,0.694746,0.671240,0.675748,0.678324,0.752938,0.682388,0.664670,0.730710,0.682710,0.653717,0.664348,0.651784,0.000000,
4.228000,0.695390,0.673172,0.678002,0.696356,0.694424,0.670918,0.675426,0.677680,0.752294,0.682388,0.664992,0.730066,0.682710,0.653395,0.665636,0.651139,0.000000,
4.232000,0.695712,0.674138,0.678968,0.697322,0.695390,0.671240,0.675426,0.678646,0.753583,0.682388,0.664992,0.732321,0.683676,0.654683,0.664992,0.651784,0.000000,
4.236000,0.695068,0.673816,0.678324,0.696356,0.694102,0.670596,0.675426,0.677358,0.751328,0.682388,0.664992,0.729744,0.682388,0.654361,0.664025,0.651784,0.000000,
4.240000,0.695712,0.672528,0.679290,0.697000,0.695068,0.670596,0.675748,0.678324,0.754549,0.682710,0.665314,0.732321,0.683032,0.653717,0.663703,0.651784,0.000000,
4.244000,0.694746,0.673172,0.678324,0.695712,0.694102,0.670274,0.674782,0.677358,0.748750,0.682388,0.664992,0.728777,0.680455,0.653717,0.664025,0.651462,0.000000,
4.248000,0.696356,0.673816,0.679612,0.697322,0.695390,0.670918,0.676392,0.678646,0.755838,0.683032,0.665314,0.733287,0.683032,0.654361,0.665314,0.652106,0.000000,
4.252000,0.693458,0.673172,0.678002,0.695712,0.693458,0.670274,0.670918,0.676714,0.749073,0.681099,0.664348,0.728455,0.683032,0.653395,0.664670,0.652750,0.000000,
4.256000,0.697322,0.674138,0.679934,0.697966,0.696034,0.671562,0.676392,0.678646,0.756482,0.678200,0.665314,0.733932,0.683676,0.654361,0.665636,0.652428,0.000000,
4.260000,0.693780,0.673172,0.677680,0.695390,0.693780,0.669630,0.675104,0.676714,0.749395,0.681099,0.663703,0.727811,0.682066,0.653717,0.664348,0.651462,0.000000,
4.264000,0.696356,0.674138,0.679612,0.697966,0.695712,0.671240,0.677680,0.678324,0.757126,0.683354,0.665636,0.734898,0.683032,0.655327,0.664992,0.653395,0.000000,
4.268000,0.695068,0.672528,0.678002,0.695390,0.695068,0.669630,0.675104,0.677036,0.748750,0.681421,0.664025,0.727489,0.681744,0.653395,0.664025,0.650817,0.000000,
4.272000,0.696356,0.673816,0.679290,0.697966,0.695712,0.671884,0.675426,0.678646,0.757448,0.683354,0.665314,0.734576,0.683676,0.655005,0.664992,0.652428,0.000000,
4.276000,0.693780,0.672206,0.678002,0.695712,0.693458,0.669308,0.673816,0.676070,0.748750,0.682066,0.664348,0.727489,0.682388,0.653072,0.664025,0.651462,0.000000,
4.280000,0.695712,0.674138,0.679934,0.698610,0.696678,0.671562,0.676070,0.678646,0.757126,0.684643,0.665636,0.734254,0.683032,0.656294,0.665314,0.652106,0.000000,
4.284000,0.693780,0.672528,0.677680,0.696034,0.694102,0.669952,0.675104,0.677680,0.749073,0.681421,0.664348,0.727811,0.682710,0.653717,0.664025,0.651462,0.000000,
4.288000,0.696678,0.674460,0.678646,0.697322,0.695712,0.671562,0.676070,0.676714,0.756160,0.683032,0.664992,0.734254,0.683676,0.654683,0.665636,0.652750,0.000000,
4.292000,0.694746,0.671240,0.678646,0.696356,0.693458,0.669952,0.675426,0.677036,0.749395,0.681099,0.668213,0.728777,0.682388,0.653395,0.664025,0.651139,0.000000,
4.296000,0.696678,0.673816,0.679290,0.697000,0.695712,0.671562,0.676070,0.678324,0.756482,0.682710,0.665958,0.732965,0.682388,0.654683,0.665636,0.652428,0.000000,
4.300000,0.695068,0.672850,0.678646,0.695712,0.694746,0.670596,0.675426,0.677680,0.749717,0.681744,0.664025,0.728455,0.682388,0.653717,0.663703,0.651462,0.000000,
4.304000,0.695390,0.674138,0.678324,0.696678,0.695068,0.671240,0.676070,0.677680,0.754549,0.683032,0.667247,0.732965,0.683676,0.654683,0.664992,0.651784,0.000000,
4.308000,0.695068,0.672850,0.678646,0.696034,0.694424,0.670596,0.674138,0.678002,0.750361,0.682388,0.664992,0.729421,0.682388,0.653717,0.664992,0.651462,0.000000,
4.312000,0.695390,0.673816,0.678646,0.696678,0.696678,0.670918,0.676070,0.678002,0.753583,0.682710,0.665636,0.731677,0.683354,0.655972,0.664992,0.652106,0.000000,
4.316000,0.695390,0.673494,0.677680,0.696034,0.694746,0.670918,0.675748,0.677680,0.751650,0.682066,0.664992,0.730710,0.682710,0.653717,0.664670,0.651462,0.000000,
4.320000,0.695712,0.673816,0.678646,0.696678,0.694424,0.670274,0.675104,0.678002,0.752294,0.682710,0.665314,0.731354,0.682710,0.653717,0.664348,0.651462,0.000000,
4.324000,0.697000,0.673494,0.678968,0.697000,0.694424,0.670596,0.675104,0.677680,0.752616,0.685287,0.665314,0.731032,0.682710,0.654683,0.664348,0.651784,0.000000,
4.328000,0.695068,0.673494,0.678968,0.696356,0.694424,0.670274,0.675426,0.677358,0.751650,0.682066,0.664992,0.729421,0.682710,0.654361,0.664348,0.652106,0.000000,
4.332000,0.695068,0.673494,0.678968,0.696678,0.695068,0.671240,0.675426,0.677036,0.753905,0.682710,0.665314,0.731677,0.682388,0.654683,0.664992,0.652428,0.000000,
4.336000,0.695068,0.670918,0.678646,0.696034,0.694424,0.669952,0.675426,0.677680,0.750683,0.681421,0.668535,0.729421,0.682710,0.653395,0.663703,0.651784,0.000000,
4.340000,0.695712,0.674138,0.679612,0.697322,0.695712,0.671562,0.676070,0.678002,0.755516,0.683032,0.665636,0.732643,0.683032,0.655005,0.665958,0.651784,0.000000,
4.344000,0.694102,0.672850,0.677680,0.695712,0.694102,0.670596,0.674460,0.676714,0.751650,0.682066,0.664670,0.728777,0.682710,0.653395,0.664348,0.651784,0.000000,
