X_Value,Sens1,Sens2,Sens3,Sens4,Sens5,Sens6,Sens7,Sens8,Sens9,Sens10,Sens11,Sens12,Sens13,Sens14,Sens15,Sens16,Release,Comment
26.576000,0.699898,0.678002,0.681866,0.704084,0.699898,0.677036,0.676070,0.681866,0.773234,0.687542,0.669502,0.748750,0.707193,0.657260,0.667569,0.655327,0.000000,
26.580000,0.698932,0.678324,0.682510,0.704728,0.701508,0.677036,0.677036,0.681866,0.768079,0.686254,0.668858,0.742630,0.705583,0.655650,0.667247,0.651784,0.000000,
26.584000,0.700542,0.678324,0.682510,0.704084,0.701186,0.676714,0.676714,0.681544,0.770979,0.687220,0.669502,0.746818,0.707515,0.656938,0.667891,0.655005,0.000000,
26.588000,0.701508,0.678968,0.683798,0.705694,0.700220,0.678002,0.677680,0.682510,0.770012,0.686898,0.668858,0.744562,0.706871,0.655650,0.667247,0.654361,0.000000,
26.592000,0.700542,0.677036,0.681544,0.703762,0.699254,0.676714,0.677036,0.683154,0.769046,0.687220,0.670146,0.746495,0.706549,0.656294,0.667247,0.655005,0.000000,
26.596000,0.701508,0.676392,0.683476,0.705372,0.700864,0.677680,0.677358,0.682832,0.771301,0.687220,0.668858,0.745851,0.707193,0.655972,0.667247,0.654683,0.000000,
26.600000,0.699576,0.677358,0.681544,0.702796,0.699254,0.676714,0.676392,0.681544,0.768079,0.686898,0.669502,0.744240,0.706227,0.655650,0.667247,0.654683,0.000000,
26.604000,0.701508,0.678324,0.682832,0.705694,0.700542,0.677680,0.676714,0.683154,0.773556,0.686254,0.668213,0.747462,0.706549,0.656938,0.668213,0.655327,0.000000,
26.608000,0.699254,0.677680,0.682188,0.703118,0.700542,0.676392,0.676070,0.681222,0.767435,0.686576,0.669180,0.743596,0.706227,0.655972,0.667247,0.654683,0.000000,
26.612000,0.702152,0.679290,0.683154,0.706016,0.701508,0.678002,0.677358,0.682832,0.773878,0.687864,0.669824,0.748106,0.706549,0.655972,0.667891,0.655327,0.000000,
26.616000,0.699576,0.677358,0.681866,0.702474,0.698932,0.676392,0.676392,0.680578,0.765180,0.686576,0.668858,0.742630,0.705260,0.655327,0.667247,0.655005,0.000000,
26.620000,0.701830,0.678968,0.683476,0.706016,0.700864,0.677036,0.677036,0.682832,0.773556,0.687542,0.669502,0.749395,0.708160,0.655972,0.667891,0.655005,0.000000,
26.624000,0.699254,0.677358,0.681544,0.703118,0.699254,0.675748,0.675748,0.681222,0.765180,0.686254,0.669180,0.741663,0.708804,0.655327,0.667891,0.654683,0.000000,
26.628000,0.702152,0.679290,0.682832,0.705694,0.701508,0.678002,0.677680,0.683154,0.776133,0.687220,0.669180,0.750361,0.707193,0.656616,0.667569,0.655005,0.000000,
26.632000,0.699254,0.677680,0.681866,0.703440,0.696678,0.676070,0.676714,0.680900,0.764214,0.686254,0.669180,0.741341,0.705905,0.655650,0.665636,0.655972,0.000000,
26.636000,0.702152,0.679612,0.683154,0.705694,0.700864,0.677358,0.678002,0.682832,0.776777,0.683676,0.670146,0.750683,0.707515,0.657582,0.668213,0.655972,0.000000,
26.640000,0.699576,0.677680,0.682188,0.703118,0.698932,0.676392,0.676070,0.680578,0.763891,0.686254,0.668858,0.740052,0.705583,0.655327,0.666925,0.654683,0.000000,
26.644000,0.701508,0.678324,0.683476,0.705372,0.700220,0.677680,0.677680,0.682188,0.776777,0.687542,0.669824,0.751005,0.707515,0.656294,0.667891,0.655327,0.000000,
26.648000,0.699254,0.678646,0.682510,0.703118,0.699254,0.675104,0.676714,0.681222,0.763569,0.685609,0.669180,0.740375,0.704938,0.655650,0.666925,0.654361,0.000000,
26.652000,0.700864,0.677680,0.683476,0.704728,0.700220,0.677680,0.677358,0.682188,0.775167,0.687542,0.668858,0.750683,0.707515,0.656616,0.668213,0.655327,0.000000,
26.656000,0.701186,0.678002,0.682188,0.703762,0.698288,0.676714,0.676392,0.681222,0.764214,0.685609,0.668858,0.740697,0.704938,0.655650,0.666280,0.657582,0.000000,
26.660000,0.700864,0.677680,0.682832,0.704728,0.700864,0.677358,0.677680,0.682510,0.774522,0.686576,0.670146,0.749717,0.707515,0.657905,0.668213,0.655327,0.000000,
26.664000,0.700542,0.678002,0.682510,0.703440,0.699898,0.675748,0.676392,0.681866,0.764858,0.686576,0.668213,0.741341,0.704616,0.655327,0.667891,0.654039,0.000000,
26.668000,0.699898,0.678002,0.682832,0.704728,0.699898,0.677358,0.677036,0.682188,0.773556,0.687864,0.669502,0.749395,0.707193,0.656616,0.668213,0.655327,0.000000,
26.672000,0.700542,0.677036,0.682510,0.704406,0.699898,0.677680,0.676070,0.682188,0.765824,0.685931,0.668858,0.742952,0.704616,0.655650,0.666603,0.654683,0.000000,
26.676000,0.700542,0.678002,0.682510,0.703762,0.699254,0.677036,0.679612,0.681866,0.771945,0.687220,0.670146,0.748428,0.706871,0.656294,0.667569,0.655005,0.000000,
26.680000,0.701508,0.678324,0.682832,0.705050,0.700220,0.677036,0.677358,0.681866,0.767113,0.686576,0.668213,0.743274,0.705260,0.655650,0.667247,0.655972,0.000000,
26.684000,0.700220,0.677680,0.681866,0.703762,0.699576,0.678324,0.676392,0.681866,0.770979,0.687220,0.669824,0.747462,0.706549,0.656294,0.667569,0.655327,0.000000,
26.688000,0.700542,0.679290,0.682832,0.705050,0.700542,0.677358,0.677358,0.682510,0.768079,0.686254,0.669502,0.743596,0.705905,0.656294,0.666925,0.654361,0.000000,
26.692000,0.699898,0.678002,0.682188,0.705050,0.698932,0.676714,0.676392,0.681544,0.769690,0.686898,0.669502,0.745207,0.705905,0.656294,0.666925,0.654683,0.000000,
26.696000,0.701186,0.678324,0.683476,0.706016,0.699898,0.677358,0.677680,0.682188,0.770012,0.686576,0.669180,0.745529,0.706549,0.655972,0.667891,0.655005,0.000000,
26.700000,0.699254,0.677036,0.681544,0.702474,0.698610,0.676392,0.676070,0.681222,0.767435,0.686576,0.669502,0.744562,0.706227,0.655972,0.667569,0.654683,0.000000,
26.704000,0.701186,0.678968,0.683154,0.705372,0.700542,0.678002,0.677680,0.682510,0.771623,0.686576,0.669824,0.746818,0.706549,0.656294,0.667247,0.655650,0.000000,
26.708000,0.698932,0.677036,0.681866,0.703440,0.698932,0.678002,0.676392,0.681544,0.766146,0.686576,0.667891,0.743274,0.705260,0.655972,0.667569,0.655005,0.000000,
26.712000,0.701186,0.678324,0.682510,0.705372,0.701508,0.677680,0.677358,0.682188,0.772912,0.686254,0.669502,0.748106,0.706227,0.654683,0.667247,0.654683,0.000000,
26.716000,0.699898,0.677036,0.682188,0.702474,0.698932,0.676392,0.676392,0.684120,0.764858,0.686576,0.668213,0.743274,0.705260,0.655650,0.666925,0.654361,0.000000,
26.720000,0.701508,0.678002,0.684120,0.705372,0.700864,0.678002,0.677358,0.683476,0.774200,0.687542,0.670146,0.749395,0.702683,0.656938,0.667569,0.655327,0.000000,
26.724000,0.699254,0.676714,0.682188,0.703118,0.698610,0.675748,0.675104,0.681544,0.764214,0.686254,0.669502,0.742307,0.705905,0.655650,0.666603,0.654683,0.000000,
26.728000,0.700220,0.678646,0.682832,0.704728,0.699898,0.677680,0.677680,0.683154,0.774522,0.687542,0.669824,0.750361,0.706227,0.656616,0.667569,0.657905,0.000000,
26.732000,0.698610,0.677358,0.681866,0.703118,0.697644,0.676070,0.676392,0.681222,0.763891,0.685931,0.669180,0.741341,0.704938,0.655650,0.666603,0.654039,0.000000,
26.736000,0.701830,0.679612,0.683476,0.705050,0.700864,0.677036,0.677036,0.682510,0.775489,0.688187,0.669824,0.751005,0.707193,0.659837,0.668213,0.655005,0.000000,
26.740000,0.699576,0.677358,0.682188,0.703118,0.699576,0.676714,0.676392,0.680578,0.763569,0.686254,0.668535,0.741341,0.705260,0.655327,0.667891,0.653717,0.000000,
26.744000,0.701508,0.678002,0.682510,0.704728,0.700542,0.678002,0.677358,0.682188,0.775811,0.687864,0.669502,0.750361,0.707193,0.656938,0.667891,0.655650,0.000000,
26.748000,0.699898,0.677680,0.682188,0.703440,0.698610,0.676714,0.676392,0.681222,0.763569,0.686254,0.666603,0.740375,0.705260,0.655650,0.666925,0.654039,0.000000,
26.752000,0.701186,0.678646,0.683476,0.705372,0.700542,0.677680,0.677358,0.681866,0.775811,0.688187,0.669180,0.750361,0.707515,0.656616,0.669180,0.655327,0.000000,
26.756000,0.699576,0.678002,0.682188,0.703440,0.699576,0.677036,0.676714,0.681866,0.761636,0.685931,0.668535,0.741019,0.704616,0.655650,0.666925,0.654361,0.000000,
26.760000,0.700864,0.678968,0.682832,0.704728,0.699898,0.677680,0.678002,0.682510,0.774844,0.687864,0.670146,0.750361,0.707193,0.656616,0.668213,0.655650,0.000000,
26.764000,0.700220,0.678002,0.682510,0.704406,0.699898,0.677036,0.676714,0.681544,0.764214,0.685931,0.668535,0.740697,0.705260,0.655650,0.666603,0.653072,0.000000,
26.768000,0.700542,0.678324,0.682510,0.703762,0.700220,0.677680,0.677036,0.681866,0.773234,0.687220,0.669824,0.749073,0.706871,0.656294,0.667891,0.655650,0.000000,
26.772000,0.701186,0.678002,0.683154,0.704406,0.700220,0.676392,0.677036,0.681544,0.765824,0.686576,0.668535,0.742630,0.704938,0.655650,0.666603,0.654361,0.000000,
26.776000,0.700542,0.677680,0.682188,0.705050,0.700542,0.676392,0.676714,0.681544,0.771945,0.687542,0.669502,0.748106,0.706549,0.656616,0.668213,0.655005,0.000000,
26.780000,0.700864,0.677680,0.683476,0.704728,0.700542,0.677036,0.677036,0.682510,0.770012,0.686254,0.668858,0.743274,0.704294,0.655327,0.666925,0.654361,0.000000,
26.784000,0.699576,0.677680,0.681544,0.703762,0.699576,0.676714,0.677358,0.681222,0.770334,0.687220,0.669502,0.746173,0.706549,0.655972,0.667569,0.655972,0.000000,
26.788000,0.700864,0.679290,0.683476,0.705050,0.700864,0.677036,0.677358,0.682510,0.768079,0.686254,0.669180,0.743918,0.705583,0.656294,0.667247,0.654361,0.000000,
26.792000,0.699254,0.676392,0.681866,0.703440,0.698932,0.677036,0.677358,0.681222,0.768724,0.687220,0.669502,0.745207,0.706549,0.656294,0.666925,0.655005,0.000000,
26.796000,0.701508,0.678646,0.682832,0.705050,0.700220,0.677358,0.677680,0.682510,0.770334,0.686254,0.669180,0.745529,0.705583,0.655972,0.667247,0.654683,0.000000,
26.800000,0.699898,0.677680,0.682188,0.702796,0.699254,0.676070,0.676392,0.681544,0.768079,0.686898,0.669502,0.744885,0.705583,0.655972,0.666603,0.655327,0.000000,
26.804000,0.701508,0.678002,0.683154,0.705050,0.700864,0.677358,0.677358,0.682510,0.771301,0.687220,0.669180,0.747462,0.706549,0.655972,0.667569,0.654683,0.000000,
26.808000,0.699898,0.677358,0.681544,0.702796,0.698932,0.676714,0.676714,0.681222,0.767113,0.686254,0.668858,0.744240,0.705905,0.653717,0.667247,0.655327,0.000000,
26.812000,0.701508,0.679290,0.683476,0.705372,0.701186,0.677680,0.677358,0.682188,0.772912,0.687220,0.669502,0.748750,0.705905,0.656616,0.667891,0.654683,0.000000,
26.816000,0.699576,0.676714,0.681222,0.703118,0.698610,0.676070,0.676392,0.680900,0.766146,0.686254,0.669502,0.742307,0.705260,0.656616,0.667247,0.654039,0.000000,
26.820000,0.701830,0.678324,0.683798,0.705694,0.701508,0.680578,0.678002,0.683154,0.775167,0.687220,0.669824,0.748750,0.706871,0.656616,0.667891,0.655327,0.000000,
26.824000,0.699254,0.677036,0.682188,0.702796,0.699254,0.676714,0.676714,0.680578,0.765180,0.686254,0.669180,0.741663,0.705260,0.655650,0.665958,0.654683,0.000000,
26.828000,0.702474,0.678646,0.683154,0.705694,0.701186,0.677358,0.677358,0.682832,0.773878,0.687542,0.669502,0.749717,0.706549,0.655972,0.667891,0.655327,0.000000,
26.832000,0.699576,0.677036,0.679934,0.703440,0.698610,0.676392,0.676070,0.680578,0.763891,0.686576,0.669502,0.741341,0.705260,0.659193,0.666925,0.654039,0.000000,
26.836000,0.702152,0.678968,0.683154,0.705694,0.700864,0.676714,0.678002,0.681544,0.776455,0.687542,0.669502,0.750361,0.707193,0.657260,0.667891,0.655005,0.000000,
26.840000,0.698610,0.677358,0.681544,0.702796,0.699254,0.676392,0.676392,0.680900,0.763569,0.686254,0.668858,0.743274,0.705260,0.655650,0.666925,0.654683,0.000000,
26.844000,0.701186,0.678968,0.683476,0.705372,0.700542,0.677358,0.677680,0.682510,0.776133,0.687864,0.669824,0.751650,0.706871,0.656294,0.668213,0.655327,0.000000,
26.848000,0.699898,0.677680,0.681866,0.704728,0.699254,0.676392,0.676714,0.681544,0.763891,0.685931,0.666925,0.740375,0.705260,0.655005,0.664992,0.654683,0.000000,
26.852000,0.701830,0.678646,0.683154,0.704728,0.701186,0.677358,0.677680,0.682188,0.775811,0.688187,0.670146,0.751005,0.706871,0.657260,0.668213,0.655327,0.000000,
26.856000,0.700220,0.678002,0.681866,0.703762,0.699576,0.676714,0.676070,0.681544,0.764536,0.686576,0.668858,0.741019,0.704938,0.655650,0.666280,0.654361,0.000000,
26.860000,0.700864,0.678646,0.684442,0.705050,0.700864,0.677358,0.677680,0.682188,0.774844,0.687542,0.669824,0.750361,0.707515,0.657905,0.667569,0.655327,0.000000,
26.864000,0.699898,0.678002,0.682832,0.704084,0.700220,0.677036,0.676714,0.681866,0.764536,0.686254,0.669180,0.741019,0.704294,0.655972,0.666925,0.654683,0.000000,
26.868000,0.700864,0.679290,0.682188,0.704406,0.700220,0.677680,0.676392,0.681544,0.773878,0.687542,0.669824,0.749395,0.706227,0.656616,0.667247,0.655972,0.000000,
26.872000,0.700542,0.678324,0.683154,0.704406,0.699898,0.677358,0.677036,0.681866,0.765824,0.686254,0.668535,0.742630,0.704938,0.655650,0.666925,0.654361,0.000000,
26.876000,0.698932,0.678002,0.682188,0.704084,0.700864,0.677036,0.677036,0.681866,0.772589,0.687542,0.670146,0.747462,0.706871,0.656294,0.667569,0.654361,0.000000,
26.880000,0.702152,0.678324,0.682510,0.704406,0.701186,0.677036,0.677358,0.682188,0.766469,0.685931,0.667891,0.742952,0.704938,0.655327,0.666925,0.654361,0.000000,
26.884000,0.700220,0.677358,0.682832,0.703762,0.699254,0.676714,0.677036,0.681544,0.771945,0.688509,0.669502,0.746818,0.706227,0.655005,0.667247,0.655005,0.000000,
26.888000,0.700864,0.678324,0.683154,0.704728,0.700542,0.677358,0.677358,0.682188,0.768401,0.687220,0.668858,0.744885,0.704616,0.655972,0.667247,0.654361,0.000000,
26.892000,0.699898,0.678324,0.682188,0.703440,0.699254,0.676392,0.676392,0.681544,0.770334,0.687220,0.669180,0.746173,0.703005,0.656294,0.667891,0.654683,0.000000,
26.896000,0.701186,0.678968,0.682832,0.705050,0.700864,0.677358,0.677036,0.682832,0.769690,0.686576,0.669180,0.745529,0.704938,0.656616,0.667891,0.655005,0.000000,
26.900000,0.699576,0.677680,0.681866,0.702796,0.699254,0.676070,0.676392,0.680900,0.768724,0.685931,0.669824,0.744240,0.705583,0.655650,0.667247,0.655005,0.000000,
26.904000,0.701830,0.678646,0.683154,0.705050,0.698610,0.677680,0.677358,0.682510,0.772267,0.687220,0.669502,0.745851,0.705905,0.656294,0.667569,0.650495,0.000000,
26.908000,0.699576,0.677036,0.682510,0.703118,0.698932,0.676392,0.676392,0.680900,0.767113,0.686898,0.669502,0.743274,0.704938,0.655972,0.667569,0.654683,0.000000,
26.912000,0.701830,0.679290,0.683476,0.706016,0.701186,0.677680,0.677036,0.682510,0.773556,0.687220,0.669502,0.747784,0.706549,0.656294,0.667891,0.654683,0.000000,
26.916000,0.699576,0.675748,0.681544,0.703440,0.699254,0.676392,0.676070,0.681222,0.765824,0.686254,0.669180,0.742307,0.706871,0.655650,0.667247,0.654683,0.000000,
26.920000,0.701830,0.678324,0.684120,0.705694,0.701508,0.678002,0.678002,0.682510,0.773234,0.687542,0.669502,0.749073,0.706871,0.656294,0.667891,0.655972,0.000000,
26.924000,0.698932,0.677358,0.681544,0.702474,0.698288,0.676392,0.676070,0.680900,0.764536,0.686576,0.669502,0.741985,0.704616,0.655327,0.666603,0.655005,0.000000,
26.928000,0.701186,0.678968,0.683154,0.706016,0.701508,0.677680,0.678002,0.682832,0.775167,0.687542,0.669180,0.750361,0.706227,0.656938,0.667891,0.656294,0.000000,
26.932000,0.699576,0.677358,0.681866,0.703440,0.699254,0.676392,0.676392,0.680900,0.764536,0.685931,0.668535,0.741019,0.704616,0.655005,0.666280,0.654361,0.000000,
26.936000,0.701508,0.678646,0.683476,0.705694,0.700864,0.677358,0.677680,0.683154,0.776455,0.687864,0.670146,0.750361,0.706227,0.656616,0.667891,0.655005,0.000000,
26.940000,0.699576,0.677680,0.682188,0.703118,0.699576,0.677036,0.676392,0.681222,0.763569,0.686576,0.668858,0.741019,0.703972,0.655327,0.666603,0.654039,0.000000,
26.944000,0.700864,0.677680,0.683154,0.704728,0.700220,0.677358,0.678002,0.682510,0.776455,0.687864,0.669824,0.751005,0.704294,0.656938,0.667891,0.655650,0.000000,
26.948000,0.699898,0.677680,0.681866,0.703440,0.699254,0.676392,0.676392,0.681222,0.763569,0.686576,0.668213,0.740697,0.703972,0.655972,0.666280,0.654683,0.000000,
26.952000,0.702152,0.678646,0.682832,0.705372,0.700220,0.677358,0.677680,0.682188,0.775489,0.687220,0.670146,0.750039,0.707193,0.656938,0.668213,0.655327,0.000000,
26.956000,0.699898,0.677680,0.682510,0.703440,0.699576,0.676392,0.676714,0.681222,0.764214,0.686576,0.668535,0.740697,0.704616,0.655005,0.666280,0.654039,0.000000,
26.960000,0.700864,0.678324,0.683154,0.705372,0.700220,0.676714,0.676714,0.681544,0.774522,0.687864,0.670146,0.750039,0.706549,0.655972,0.667247,0.655005,0.000000,
26.964000,0.700864,0.678002,0.682832,0.704084,0.699898,0.676392,0.676714,0.681866,0.764214,0.686254,0.668535,0.741341,0.704616,0.655650,0.666280,0.654683,0.000000,
26.968000,0.700220,0.678324,0.682832,0.704406,0.699898,0.677036,0.677358,0.681544,0.774200,0.687220,0.669180,0.749395,0.707193,0.656616,0.667247,0.655650,0.000000,
26.972000,0.700864,0.677358,0.682510,0.704084,0.699898,0.677358,0.676392,0.682188,0.766791,0.685931,0.669180,0.742307,0.704938,0.655972,0.666603,0.654683,0.000000,
26.976000,0.701508,0.677358,0.682832,0.704406,0.699898,0.677680,0.677036,0.681866,0.772589,0.686898,0.669502,0.747784,0.706549,0.655972,0.667891,0.654683,0.000000,
26.980000,0.701508,0.678002,0.683154,0.704728,0.700220,0.677358,0.677358,0.682510,0.767113,0.685931,0.668535,0.742952,0.704616,0.655327,0.666603,0.654683,0.000000,
26.984000,0.700220,0.677680,0.682510,0.704084,0.700220,0.676714,0.676714,0.681544,0.771623,0.687220,0.669824,0.746818,0.705905,0.656616,0.667569,0.657905,0.000000,
26.988000,0.700864,0.678646,0.682832,0.705050,0.700542,0.677680,0.677358,0.682832,0.769368,0.686576,0.665958,0.744240,0.705583,0.655972,0.667247,0.655327,0.000000,
26.992000,0.700220,0.677358,0.682188,0.704406,0.699576,0.677036,0.677036,0.681544,0.768724,0.686576,0.669180,0.746173,0.705905,0.656938,0.667569,0.655327,0.000000,
26.996000,0.701186,0.678646,0.683476,0.705694,0.701186,0.677358,0.677036,0.682510,0.770334,0.684965,0.668858,0.745529,0.705583,0.656294,0.667247,0.655005,0.000000,
27.000000,0.699898,0.677358,0.682188,0.703440,0.699254,0.676070,0.676392,0.680578,0.768079,0.686576,0.668858,0.744240,0.704938,0.655327,0.667569,0.655005,0.000000,
27.004000,0.701186,0.679612,0.683154,0.705372,0.701186,0.677680,0.677358,0.682832,0.773234,0.686898,0.669824,0.746818,0.704616,0.655972,0.667569,0.655327,0.000000,
27.008000,0.699576,0.678646,0.681544,0.703762,0.699254,0.675748,0.676714,0.681544,0.766146,0.687220,0.669502,0.743596,0.705260,0.655650,0.666925,0.655005,0.000000,
27.012000,0.701830,0.678968,0.683476,0.704728,0.700864,0.678002,0.677680,0.682510,0.773234,0.686576,0.668213,0.747784,0.705260,0.656294,0.667891,0.655327,0.000000,
27.016000,0.699576,0.677358,0.682188,0.703118,0.699254,0.676714,0.676714,0.681222,0.766469,0.686254,0.669824,0.741663,0.704938,0.655972,0.666280,0.654683,0.000000,
27.020000,0.702152,0.678646,0.683476,0.705694,0.700542,0.678002,0.676714,0.683154,0.775167,0.687542,0.669502,0.749073,0.705905,0.655972,0.667247,0.654683,0.000000,
27.024000,0.699254,0.677680,0.682510,0.702796,0.699576,0.676070,0.676392,0.681544,0.765180,0.686254,0.668535,0.741341,0.704616,0.656294,0.667569,0.654683,0.000000,
27.028000,0.701508,0.678646,0.683476,0.706660,0.700864,0.678002,0.678002,0.682188,0.775811,0.686898,0.669502,0.750039,0.705905,0.656938,0.666925,0.655327,0.000000,
27.032000,0.699254,0.677680,0.681544,0.703118,0.698610,0.676392,0.676070,0.680900,0.764536,0.686254,0.668535,0.741341,0.704938,0.655327,0.666925,0.654361,0.000000,
27.036000,0.701830,0.678968,0.683154,0.705694,0.701186,0.677358,0.677036,0.682832,0.776133,0.687864,0.669824,0.750361,0.705905,0.657260,0.668213,0.655650,0.000000,
27.040000,0.700864,0.677358,0.682188,0.703118,0.700220,0.676392,0.676392,0.681222,0.763247,0.685931,0.668535,0.740697,0.703650,0.655327,0.666925,0.653717,0.000000,
27.044000,0.701508,0.678002,0.683476,0.705694,0.700542,0.677680,0.677358,0.683154,0.776133,0.686898,0.669502,0.750683,0.706549,0.657260,0.668535,0.655972,0.000000,
27.048000,0.699898,0.677680,0.681866,0.706982,0.699576,0.676392,0.676714,0.681544,0.764536,0.684965,0.668535,0.740697,0.704294,0.655327,0.666280,0.653717,0.000000,
27.052000,0.701508,0.678324,0.683154,0.704728,0.701186,0.677680,0.678002,0.684120,0.776133,0.687864,0.669824,0.750039,0.706227,0.656616,0.668535,0.655005,0.000000,
27.056000,0.699898,0.678968,0.681866,0.704084,0.699576,0.676392,0.676714,0.681544,0.765824,0.685931,0.667891,0.740697,0.705905,0.655005,0.666925,0.654039,0.000000,
27.060000,0.700542,0.678646,0.683154,0.704406,0.700542,0.677036,0.676070,0.681866,0.775489,0.688187,0.670146,0.749717,0.705583,0.656616,0.667569,0.655650,0.000000,
27.064000,0.700220,0.678002,0.682510,0.703762,0.698932,0.677036,0.677036,0.681544,0.764858,0.686254,0.668535,0.740697,0.703650,0.655005,0.665958,0.654361,0.000000,
